1.330000042915344238e+00,9.422983527183532715e-01,-7.407253980636596680e-01,-8.101534843444824219e-01,1.505372822284698486e-01
9.964941740036010742e-01,1.755467057228088379e+00,-1.084662914276123047e+00,-1.100589513778686523e+00,1.505372822284698486e-01
-9.400581121444702148e-01,-1.027821063995361328e+00,-2.248191088438034058e-01,-4.580371975898742676e-01,2.144456863403320312e+00
1.069590449333190918e+00,1.289010167121887207e+00,-1.084662914276123047e+00,-1.069393157958984375e+00,-8.464224934577941895e-01
-4.730000019073486328e+00,-9.296319961547851562e+00,3.042587280273437500e+00,2.319843530654907227e+00,2.144456863403320312e+00
1.029999971389770508e+00,2.485361695289611816e-01,-5.687566399574279785e-01,-6.034132242202758789e-01,-8.464224934577941895e-01
-5.659999847412109375e+00,-6.527719974517822266e+00,9.789622426033020020e-01,3.164435148239135742e+00,1.147497057914733887e+00
1.990000009536743164e+00,1.465720534324645996e+00,-9.126941561698913574e-01,-9.971402883529663086e-01,1.505372822284698486e-01
6.800000071525573730e-01,-1.078610420227050781e+00,-2.248191088438034058e-01,-4.162683784961700439e-01,2.144456863403320312e+00
-5.469999790191650391e+00,-6.625844478607177734e+00,8.069934844970703125e-01,1.301986932754516602e+00,1.505372822284698486e-01
3.600000143051147461e-01,-1.027821063995361328e+00,-2.248191088438034058e-01,-4.580371975898742676e-01,2.144456863403320312e+00
1.720000028610229492e+00,1.612934112548828125e+00,-1.256631731986999512e+00,-1.059758663177490234e+00,1.505372822284698486e-01
-1.690000057220458984e+00,-2.141728401184082031e+00,2.910871803760528564e-01,8.166185021400451660e-02,-8.464224934577941895e-01
-2.289999961853027344e+00,-3.635861158370971680e+00,8.069934844970703125e-01,4.546625614166259766e-01,1.505372822284698486e-01
-1.522878766059875488e+00,-8.720480799674987793e-01,-5.285035073757171631e-02,-2.919347882270812988e-01,1.505372822284698486e-01
-2.800000011920928955e-01,-3.994153141975402832e-01,-2.248191088438034058e-01,-4.371527731418609619e-01,1.505372822284698486e-01
-1.122000026702880859e+01,-7.405136585235595703e+00,2.182743549346923828e+00,2.110283613204956055e+00,1.147497057914733887e+00
-6.000000000000000000e+00,-5.634820938110351562e+00,1.666837334632873535e+00,1.397344112396240234e+00,1.505372822284698486e-01
-1.480000019073486328e+00,-1.011093139648437500e+00,-3.967878818511962891e-01,-1.485500037670135498e-01,1.505372822284698486e-01
-5.099999904632568359e+00,-6.118135929107666016e+00,8.069934844970703125e-01,5.254821181297302246e-01,1.505372822284698486e-01
2.180000066757202148e+00,1.655574560165405273e+00,-9.126941561698913574e-01,-9.344870448112487793e-01,-8.464224934577941895e-01
-3.100000023841857910e-01,2.721627950668334961e-01,-7.407253980636596680e-01,-7.691386342048645020e-01,-8.464224934577941895e-01
-1.230000019073486328e+00,-9.793186783790588379e-01,-5.687566399574279785e-01,6.382815837860107422e-01,1.505372822284698486e-01
2.530586533248424530e-02,-3.994153141975402832e-01,-2.248191088438034058e-01,-4.371527731418609619e-01,1.505372822284698486e-01
3.859999895095825195e+00,3.581837415695190430e+00,-1.256631731986999512e+00,-9.358968734741210938e-01,-8.464224934577941895e-01
4.600000083446502686e-01,-3.106004595756530762e-01,-5.687566399574279785e-01,-2.106073200702667236e-01,-8.464224934577941895e-01
-4.610000133514404297e+00,-4.224224090576171875e+00,1.191184148192405701e-01,3.804742693901062012e-01,-8.464224934577941895e-01
-1.043999958038330078e+01,-1.001746082305908203e+01,3.214556217193603516e+00,5.020058155059814453e+00,2.144456863403320312e+00
-6.460000038146972656e+00,-5.723577022552490234e+00,8.069934844970703125e-01,1.611441969871520996e+00,1.147497057914733887e+00
-3.589999914169311523e+00,-1.462087631225585938e+00,-5.285035073757171631e-02,-3.442761301994323730e-01,1.147497057914733887e+00
7.918124645948410034e-02,-3.994153141975402832e-01,-2.248191088438034058e-01,-4.371527731418609619e-01,1.505372822284698486e-01
-7.030000209808349609e+00,-8.120623588562011719e+00,1.838806033134460449e+00,1.480025172233581543e+00,2.144456863403320312e+00
-7.900000214576721191e-01,-2.857705354690551758e+00,2.910871803760528564e-01,1.222996935248374939e-01,-8.464224934577941895e-01
-2.000000000000000000e+00,-6.741527915000915527e-01,-3.967878818511962891e-01,-5.622403621673583984e-01,1.505372822284698486e-01
-7.207608222961425781e+00,-8.167759895324707031e+00,2.010774850845336914e+00,2.245271205902099609e+00,1.147497057914733887e+00
-3.910000085830688477e+00,-2.485165357589721680e+00,4.630559384822845459e-01,4.946799576282501221e-01,-8.464224934577941895e-01
2.859999895095825195e+00,2.545647144317626953e+00,-7.407253980636596680e-01,-2.524014711380004883e-01,-8.464224934577941895e-01
1.949390053749084473e+00,1.440325736999511719e+00,-9.126941561698913574e-01,-9.762558937072753906e-01,1.505372822284698486e-01
-1.050609946250915527e+00,-3.213714957237243652e-01,-3.967878818511962891e-01,-5.618633627891540527e-01,1.505372822284698486e-01
-5.559999942779541016e+00,-6.409240245819091797e+00,9.789622426033020020e-01,9.812595844268798828e-01,1.147497057914733887e+00
-9.393021464347839355e-01,-1.199427604675292969e+00,-5.285035073757171631e-02,-2.714273631572723389e-01,1.505372822284698486e-01
-7.590000152587890625e+00,-8.611888885498046875e+00,2.010774850845336914e+00,1.821487545967102051e+00,2.144456863403320312e+00
-6.200000047683715820e-01,-2.297145724296569824e-01,-3.967878818511962891e-01,-4.783256947994232178e-01,-8.464224934577941895e-01
-1.370937824249267578e-01,2.985383868217468262e-01,-3.967878818511962891e-01,-4.988331198692321777e-01,-8.464224934577941895e-01
-2.569999933242797852e+00,-3.671930551528930664e+00,9.789622426033020020e-01,6.830412149429321289e-01,-8.464224934577941895e-01
2.039999961853027344e+00,1.501741170883178711e+00,-1.256631731986999512e+00,-1.277264356613159180e+00,-8.464224934577941895e-01
-1.399999976158142090e+00,-1.646186113357543945e+00,1.191184148192405701e-01,-1.676012128591537476e-01,1.147497057914733887e+00
-8.600000143051147461e-01,-2.256010174751281738e-01,-7.407253980636596680e-01,-8.005955815315246582e-01,-8.464224934577941895e-01
-3.200000047683715820e+00,-6.515906810760498047e+00,1.666837334632873535e+00,1.614210367202758789e+00,1.505372822284698486e-01
-1.110000014305114746e+00,-2.566133022308349609e+00,-2.248191088438034058e-01,-3.133542835712432861e-01,-8.464224934577941895e-01
-1.630784153938293457e+00,-7.645124793052673340e-01,-2.248191088438034058e-01,-4.166453480720520020e-01,1.505372822284698486e-01
-7.650000095367431641e+00,-7.636472225189208984e+00,2.526681184768676758e+00,1.822667241096496582e+00,1.147497057914733887e+00
1.590000033378601074e+00,-2.099019289016723633e-02,-7.407253980636596680e-01,-7.900230884552001953e-01,-8.464224934577941895e-01
-7.459355592727661133e-01,2.985382676124572754e-01,-3.967878818511962891e-01,-4.988331198692321777e-01,-8.464224934577941895e-01
2.190000057220458984e+00,1.922909498214721680e+00,-1.256631731986999512e+00,-1.038874268531799316e+00,-8.464224934577941895e-01
-2.170696258544921875e+00,-6.481611132621765137e-01,-3.967878818511962891e-01,-5.413559079170227051e-01,1.505372822284698486e-01
-2.990000009536743164e+00,-3.796042680740356445e+00,6.350247263908386230e-01,2.259069234132766724e-01,1.147497057914733887e+00
-5.070000171661376953e+00,-6.042099475860595703e+00,1.150931000709533691e+00,1.880993485450744629e+00,1.147497057914733887e+00
-6.920000076293945312e+00,-7.695219516754150391e+00,2.526681184768676758e+00,2.432122945785522461e+00,1.147497057914733887e+00
5.899999737739562988e-01,-9.425466656684875488e-01,-2.248191088438034058e-01,-2.920928597450256348e-01,-8.464224934577941895e-01
9.449759125709533691e-01,6.367909908294677734e-01,-7.407253980636596680e-01,-7.687616944313049316e-01,-8.464224934577941895e-01
1.049999952316284180e+00,-4.252865910530090332e-01,-5.687566399574279785e-01,-3.963814079761505127e-01,-8.464224934577941895e-01
-3.562249422073364258e+00,-1.450143098831176758e+00,-5.285035073757171631e-02,-3.340806066989898682e-01,1.147497057914733887e+00
-9.010000228881835938e+00,-8.465416908264160156e+00,2.010774850845336914e+00,2.172529458999633789e+00,1.147497057914733887e+00
-6.200000047683715820e-01,-1.042134284973144531e+00,-3.967878818511962891e-01,3.759925067424774170e-02,1.505372822284698486e-01
-6.860000133514404297e+00,-3.460037946701049805e+00,2.910871803760528564e-01,5.964644998311996460e-02,1.505372822284698486e-01
1.360000014305114746e+00,1.548633098602294922e+00,-9.126941561698913574e-01,-5.211737155914306641e-01,-8.464224934577941895e-01
-1.929999947547912598e+00,-8.361825346946716309e-01,-5.687566399574279785e-01,-4.505829140543937683e-02,1.505372822284698486e-01
-3.300000131130218506e-01,-8.712069392204284668e-01,-2.248191088438034058e-01,-3.961379528045654297e-01,1.505372822284698486e-01
2.651481330394744873e-01,1.279444336891174316e+00,-1.256631731986999512e+00,-1.204415678977966309e+00,-8.464224934577941895e-01
-2.180000066757202148e+00,-2.813525915145874023e+00,4.630559384822845459e-01,2.268798351287841797e-01,-8.464224934577941895e-01
-4.045275211334228516e+00,-6.023551940917968750e+00,1.322899818420410156e+00,1.324151396751403809e+00,1.505372822284698486e-01
-1.049999952316284180e+00,-3.213713765144348145e-01,-3.967878818511962891e-01,-5.618633627891540527e-01,1.505372822284698486e-01
2.300000041723251343e-01,-1.383108139038085938e+00,-5.285035073757171631e-02,-2.091511189937591553e-01,-8.464224934577941895e-01
-9.000000357627868652e-02,-3.740203976631164551e-01,-2.248191088438034058e-01,-4.580371975898742676e-01,1.505372822284698486e-01
-6.100000143051147461e-01,-1.344680547714233398e+00,1.191184148192405701e-01,-1.467168033123016357e-01,1.505372822284698486e-01
-9.586073160171508789e-01,-1.665783166885375977e+00,-3.967878818511962891e-01,-2.303697019815444946e-01,-8.464224934577941895e-01
-9.132843613624572754e-01,1.124565839767456055e+00,-9.126941561698913574e-01,-9.139796495437622070e-01,-8.464224934577941895e-01
-1.029999971389770508e+00,-2.286018610000610352e+00,2.910871803760528564e-01,9.235075116157531738e-02,-8.464224934577941895e-01
-2.214670181274414062e+00,6.711196899414062500e-02,-5.687566399574279785e-01,-7.070813179016113281e-01,1.505372822284698486e-01
1.320000052452087402e+00,7.711709141731262207e-01,-5.687566399574279785e-01,-6.440510749816894531e-01,-8.464224934577941895e-01
4.799999892711639404e-01,2.824917435646057129e-01,-9.126941561698913574e-01,-7.283078432083129883e-01,-8.464224934577941895e-01
9.185545444488525391e-01,5.458499193191528320e-01,-5.687566399574279785e-01,-7.275887727737426758e-01,1.505372822284698486e-01
-2.619999885559082031e+00,-3.033087849617004395e-01,-5.687566399574279785e-01,-6.132317781448364258e-01,-8.464224934577941895e-01
-5.299999713897705078e-01,-2.338185906410217285e-01,-3.967878818511962891e-01,-3.757140934467315674e-01,1.505372822284698486e-01
6.821450591087341309e-01,7.002363204956054688e-01,-7.407253980636596680e-01,-7.687616944313049316e-01,-8.464224934577941895e-01
-3.049999952316284180e+00,-5.122136592864990234e+00,1.191184148192405701e-01,-8.583214133977890015e-02,1.505372822284698486e-01
-5.699999809265136719e+00,-6.715733051300048828e+00,1.838806033134460449e+00,1.211092352867126465e+00,1.147497057914733887e+00
-7.400000095367431641e-01,-1.989423036575317383e+00,-5.285035073757171631e-02,-1.681362837553024292e-01,-8.464224934577941895e-01
2.180000066757202148e+00,1.692086815834045410e+00,-1.084662914276123047e+00,-8.939328193664550781e-01,-8.464224934577941895e-01
-1.020907044410705566e+00,-1.956620812416076660e-01,-7.407253980636596680e-01,-8.317918777465820312e-01,1.505372822284698486e-01
-1.165999984741210938e+01,-1.105972576141357422e+01,2.182743549346923828e+00,1.282632827758789062e+00,6.132295608520507812e+00
1.311332106590270996e+00,-2.656532287597656250e+00,-9.126941561698913574e-01,-8.736023902893066406e-01,-8.464224934577941895e-01
-2.099999904632568359e+00,-3.977051973342895508e+00,2.910871803760528564e-01,-2.339782379567623138e-02,1.505372822284698486e-01
-6.179999828338623047e+00,-4.183788299560546875e+00,4.630559384822845459e-01,4.115211069583892822e-01,1.505372822284698486e-01
1.379999995231628418e+00,7.711709141731262207e-01,-5.687566399574279785e-01,-6.440510749816894531e-01,-8.464224934577941895e-01
-5.869999885559082031e+00,-5.596196174621582031e+00,1.150931000709533691e+00,1.467680215835571289e+00,1.147497057914733887e+00
6.399999856948852539e-01,4.241263270378112793e-01,-7.407253980636596680e-01,-8.105304837226867676e-01,1.505372822284698486e-01
-1.188424944877624512e+00,-3.994153141975402832e-01,-2.248191088438034058e-01,-4.371527731418609619e-01,1.505372822284698486e-01
1.240000009536743164e+00,-1.115286588668823242e+00,-9.126941561698913574e-01,-9.040447473526000977e-01,-8.464224934577941895e-01
-1.429999947547912598e+00,-2.147062301635742188e+00,-3.967878818511962891e-01,-6.576633453369140625e-02,-8.464224934577941895e-01
7.300000190734863281e-01,3.239330053329467773e-01,-3.967878818511962891e-01,-5.197175145149230957e-01,-8.464224934577941895e-01
-4.119999885559082031e+00,-6.702947139739990234e+00,1.494868516921997070e+00,1.014273166656494141e+00,2.144456863403320312e+00
1.149999976158142090e+00,7.711709141731262207e-01,-5.687566399574279785e-01,-6.440510749816894531e-01,-8.464224934577941895e-01
3.210000038146972656e+00,2.444588899612426758e+00,-5.687566399574279785e-01,-6.599874794483184814e-02,-8.464224934577941895e-01
-1.379999995231628418e+00,-1.496388673782348633e+00,1.191184148192405701e-01,-6.355614215135574341e-02,-8.464224934577941895e-01
-5.280000209808349609e+00,-4.607553958892822266e+00,8.069934844970703125e-01,3.707479238510131836e-01,1.147497057914733887e+00
-6.380000114440917969e+00,-6.352255344390869141e+00,1.494868516921997070e+00,9.619317650794982910e-01,1.147497057914733887e+00
-1.759450793266296387e+00,-7.009207606315612793e-01,-2.248191088438034058e-01,-4.580371975898742676e-01,1.147497057914733887e+00
-5.199999809265136719e-01,-5.620724558830261230e-01,-2.248191088438034058e-01,-3.331077098846435547e-01,-8.464224934577941895e-01
-4.760000228881835938e+00,-4.826867580413818359e+00,1.191184148192405701e-01,6.598711609840393066e-01,-8.464224934577941895e-01
3.199999928474426270e-01,2.795912623405456543e-01,-5.687566399574279785e-01,-6.235436797142028809e-01,-8.464224934577941895e-01
2.599999904632568359e-01,-1.062198638916015625e+00,-2.248191088438034058e-01,-3.334847092628479004e-01,-8.464224934577941895e-01
3.630000114440917969e+00,2.909912467002868652e-01,-1.256631731986999512e+00,-1.287836909294128418e+00,-8.464224934577941895e-01
-3.630000114440917969e+00,-1.108322858810424805e+00,-9.126941561698913574e-01,-8.942262530326843262e-01,-8.464224934577941895e-01
1.870000004768371582e+00,-1.245551586151123047e+00,-2.248191088438034058e-01,-2.724137604236602783e-01,1.505372822284698486e-01
-3.289999961853027344e+00,-3.557411909103393555e+00,1.150931000709533691e+00,8.483896255493164062e-01,-8.464224934577941895e-01
-2.019999980926513672e+00,-1.680634737014770508e+00,-5.285035073757171631e-02,-3.442761301994323730e-01,1.147497057914733887e+00
-6.119999885559082031e+00,-6.818153858184814453e+00,9.789622426033020020e-01,1.135935902595520020e+00,2.144456863403320312e+00
1.899999976158142090e-01,-3.994153141975402832e-01,-2.248191088438034058e-01,-4.371527731418609619e-01,1.505372822284698486e-01
-4.300000071525573730e-01,-7.009208798408508301e-01,-2.248191088438034058e-01,-4.580371975898742676e-01,1.147497057914733887e+00
-3.410000085830688477e+00,-5.335333824157714844e+00,2.910871803760528564e-01,7.989326864480972290e-02,1.505372822284698486e-01
-3.199282884597778320e+00,-2.708066701889038086e+00,1.191184148192405701e-01,-8.519454300403594971e-02,1.505372822284698486e-01
5.770413205027580261e-02,7.711709141731262207e-01,-5.687566399574279785e-01,-6.440510749816894531e-01,-8.464224934577941895e-01
-4.563837528228759766e+00,-2.995855331420898438e+00,4.630559384822845459e-01,8.068893849849700928e-02,1.147497057914733887e+00
-1.698969960212707520e+00,9.867960214614868164e-02,-7.407253980636596680e-01,-6.453660726547241211e-01,1.505372822284698486e-01
-4.329999923706054688e+00,-3.776872873306274414e+00,-5.687566399574279785e-01,-6.659501194953918457e-01,1.505372822284698486e-01
-5.888627469539642334e-02,7.711707949638366699e-01,-5.687566399574279785e-01,-6.440510749816894531e-01,-8.464224934577941895e-01
6.978480815887451172e-01,1.639799118041992188e+00,-1.084662914276123047e+00,-1.100966453552246094e+00,-8.464224934577941895e-01
2.869999885559082031e+00,1.948494195938110352e+00,-1.084662914276123047e+00,-1.121473908424377441e+00,-8.464224934577941895e-01
